TRIGGER,BLOCK,T_START,T_STOP,N_DETS,BAND_VALID,BAND_ALPHA,BAND_ALPHA_ERR,BAND_EP,BAND_EP_ERR,BAND_BETA,BAND_BETA_ERR,BAND_AIC,CPL_VALID,CPL_AIC,SBPL_VALID,SBPL_AIC,DSBPL_VALID,DSBPL_XB,DSBPL_XB_ERR,DSBPL_XP,DSBPL_XP_ERR,DSBPL_AIC,BANDBB_VALID,BANDBB_KT,BANDBB_KT_ERR,BANDBB_AIC,CPLBB_VALID,CPLBB_KT,CPLBB_KT_ERR,CPLBB_AIC,BEST_AIC_MODEL,LRT_BANDBB_BAND,LRT_CPLBB_CPL,LRT_DSBPL_SBPL
bn180728728,21,15.988000000000007,17.396000000000008,5,True,-1.6164935188336578,0.09838352070796541,38.10922966674785,3.0175110006898933,-2.6724691230035953,0.23562773569917872,3206.957992959994,True,3209.1487467465577,True,3206.4873823747,False,10.00035254531912,0.01883850521607311,30.00000351593906,0.0037969396603418915,3214.0307320469315,True,5.4440189988389305,1.5993739114275471,3208.1304332630675,True,5.778203130352831,1.1574200916452768,3209.064985594638,SBPL,2.827559696926528,4.083761151919589,-3.5433496722316704
bn180728728,22,17.396000000000008,18.29200000000001,5,False,-1.826849878971687,0.0549386585301771,30.00610107928366,0.8101089053643715,-4.999795876237118,0.14597124901259528,2306.90037660674,True,2304.8724293985274,True,2306.4572412387924,False,10.000032784276055,0.004814227007282845,30.000000000168196,2.708608804624646e-05,2337.131464092218,True,3.531486423027193,0.2649556657341632,2300.0978524763323,False,3.12764231688268,0.26431905945779155,2303.390100623778,Band+BB,10.802524130407619,5.482328774749476,-26.674222853425363
bn180728728,23,18.29200000000001,19.44400000000001,5,False,-1.6178968182286504,0.09280239623132458,30.000012341729647,0.006193152043003636,-3.5029594481146167,0.9724082653618704,2765.1768779368426,True,2757.8903249833493,True,2759.96843148525,False,10.000014188066444,0.0037538056638384276,30.0000000000267,1.767980483613485e-05,2782.40214199691,False,3.1025133900874695,0.8369456417761781,2764.0791748981273,True,3.4682746261385,1.4765193872261102,2761.845441066198,CPL,5.097703038715281,0.044883917151310015,-18.433710511659683
bn180728728,24,19.44400000000001,21.62000000000001,5,False,-1.50436123007499,0.11834678859302572,30.000009443275868,0.005081079643815656,-4.7592346691093175,0.7794159177783666,3893.4208094457626,True,3887.493876058076,False,3888.872354838846,False,10.000002146484567,0.0015139253998519564,30.00000301391406,0.00434683642425604,3917.336573337815,False,1.4453144834621152,0.23990665185569926,3889.0145570392324,False,1.4382363072905076,0.22521931524515904,3887.1140309876746,CPL,8.406252406530257,4.379845070401188,-24.464218498968876
bn180728728,25,21.62000000000001,25.588000000000015,5,False,-1.7117666776273113,0.12064823152970083,30.00003326632437,0.0077421082206097225,-2.7739115765669227,0.49902645447297833,4908.699922761216,False,4885.0582062895755,False,4877.1340807003935,False,10.000004001610469,0.002086758797291033,30.00000000488704,0.00012614906264296621,4938.069302852977,False,1.9703405215263958,0.16198951066163836,4876.4272382986965,False,1.518455504723285,0.23113390639874498,4876.695091367249,Band+BB,36.272684462519464,12.363114922326531,-56.935222152583265
bn181212693,0,-0.2679999999999906,0.37200000000000943,3,True,-0.03617201571106484,0.8259551100150697,96.26065875936882,55.06386047213964,-1.630908927440375,0.07020618778678234,845.9505821860744,True,849.1357527671985,True,846.0981570214817,True,28.51467469802555,7.557577682733799,2846.555385121141,1291.5301791355505,848.3463638544354,True,13.663520053418662,6.639867441203623,849.9073228125947,True,18.046991878141775,2.7045758629331456,843.6725606623017,CPL+BB,0.04325937347971376,9.463192104896734,1.751793167046344
bn181212693,1,0.37200000000000943,1.3960000000000095,3,True,-1.192098260039048,0.20171679163502726,126.35234371076784,55.06443030442336,-1.9058850227891897,0.09673510061910817,1382.7329715271787,True,1382.037702094413,True,1382.4532441232184,False,20.902879819018093,18.35020423581711,716.9277442377502,277.79331480502816,1384.02627385003,True,16.501120404374387,64.3648697840994,1386.7331036889589,True,16.606765878854702,3.5705799298700764,1381.460509800626,CPL+BB,-0.00013216178012953606,4.577192293786993,2.426970273188317
bn181212693,2,1.3960000000000095,1.5240000000000093,3,True,-1.0715519788685952,0.14982557539823593,173.3607499585273,33.21598038298555,-3.5310860996193085,1.0803552212832213,-779.6579901192025,True,-781.513892213241,False,-780.0382043521067,True,11.254317224675377,161.5790303717246,157.92597528770466,17.136760718190203,-776.5245396260316,True,3.090583956984923,0.9374377845617201,-777.9184998459727,True,33.387187225060856,7.393647807551181,-779.0111068141553,CPL,2.2605097267702376,1.4972146009142762,0.4863352739248512
bn181212693,3,1.5240000000000093,1.6520000000000095,3,True,-1.1782238319936351,0.14013740388231,169.0573334624241,45.48166980357166,-2.1189609873498614,0.18204750369617395,-680.5724093384395,True,-677.0412812605784,True,-679.668262409906,True,11.795592325845979,1.2956513676085706,251.69501356883734,130.4541358660735,-677.4683494494723,False,36.86650688673355,4.871808641062877,-682.7196776436783,True,31.743832683096525,5.093065655387168,-678.7323721022735,Band,6.1472683052388675,5.691090841695086,1.8000870395662787
bn181212693,4,1.6520000000000095,1.9080000000000095,3,False,-1.329511845633352,0.04840728103773029,384.17198779578814,70.27639868167401,-4.999997776093526,0.008592907942094996,78.82358031066423,True,76.75156046517957,True,79.94384081291457,False,68.67065930827269,84.10559524334553,742.3622878658377,266.1083317845204,77.91206835664029,False,25.999317799593875,7.149346984522314,79.62627610414671,True,25.932390207751034,7.34399092655366,77.55119457427693,CPL,3.197304206517515,3.2003658909026313,6.0317724562742825
bn181212693,5,1.9080000000000095,2.6760000000000095,3,True,-1.2753716115758944,0.05623013187418713,128.85678382553448,14.021169580483942,-2.2922312510616005,0.09477503976718604,1329.7410862900101,True,1348.693489617851,True,1330.254483174918,False,10.257722686196441,0.82221118546724,145.1821127754574,12.895448369299046,1329.1343393723953,True,37.897603708793326,5.908877188310736,1326.689761282334,True,194.38348319105597,38.250795650619175,1333.493479034184,Band+BB,7.051325007676041,19.20001058366688,5.120143802522762
bn181212693,6,2.6760000000000095,3.0600000000000094,3,True,-1.0868320410337382,0.19376888828534927,64.31607696637178,13.202576357246265,-2.0809856128618565,0.07227592578487751,527.1941201914083,True,541.4502757172643,True,527.6409739736537,True,48.1914782018139,194.5149933642177,81.15794522214051,11.481639663148627,531.4449926713849,True,29.82248341716385,12.612028673144053,530.7776796606519,True,154.01536188214925,11.717446772129193,533.1051609347378,Band,0.41644053075640386,12.34511478252648,0.1959813022688195
bn181212693,7,3.0600000000000094,3.4440000000000097,3,True,-1.1657423766124462,0.27902544768983595,62.854911652969406,18.034526571210407,-2.2806242416246088,0.16026477126110716,462.6241155276598,True,468.74111697064933,True,461.58983389333645,False,10.102014860541175,1.064022544145998,71.78597747682416,13.530349858590135,463.2085421623411,False,4.218248475962366,0.3568261369654291,461.3514011837325,True,10.615317176765798,2.149720094320529,466.36899753828243,SBPL,5.272714343927305,6.372119432366901,2.381291730995372
bn181212693,8,3.4440000000000097,4.2120000000000095,3,True,-1.3798255473851673,0.18898469166403198,45.05189315647882,8.295459874129982,-2.1213521266108297,0.054804435758427195,1128.5762160985134,True,1138.77921130691,True,1129.6138421322478,False,10.001782311359003,0.07901148787363166,51.54473588672267,9.87897359028607,1135.0472403366857,False,9.965203013278396,1.1570103106313088,1129.280456480319,True,9.967041162801074,1.2366204388769706,1127.2756026241202,CPL+BB,3.295759618194552,15.503608682789718,-1.4333982044379354
bn181212693,9,4.2120000000000095,4.852000000000009,3,True,-1.5891170034131792,0.1339113356384618,56.30914241976901,8.73686032830227,-2.9421817882982553,0.9514907102355628,890.6072036744264,True,888.9447963370168,True,890.5851296977148,False,10.000735749098615,0.5755307288286318,49.721210148568076,16.174005848371678,894.0434627828203,True,40.92066311600726,18.306947597952053,894.3159004615604,True,5.364971930677255,1.714904069416951,892.2743522278399,CPL,0.2913032128659552,0.6704441091768558,0.541666914894563
bn181212693,10,4.852000000000009,5.36400000000001,3,True,-1.4156291223269981,0.22493352393452626,50.821368089150425,8.986980269825132,-2.4180481900250905,0.2199844188871476,594.8914298979811,True,593.8066392347636,True,595.0178198029639,False,10.000029135798606,0.016946312877848868,53.07542001692566,18.28648507658718,599.3429782680273,True,3.380438840373762,0.5613143279485249,596.2399087383995,True,99.03120757223829,42.44556094342473,596.2818951818138,CPL,2.6515211595815344,1.5247440529498135,-0.32515846506339585
bn181212693,11,5.36400000000001,6.132000000000009,3,False,-1.2845619153006087,0.41095875852681496,30.00096483160157,0.21902092153964503,-2.058433614607872,0.09537258335430088,1017.0863090545769,True,1013.6870295429603,True,1015.6361083377412,False,876.5856784391268,264.3312021938402,42.60711128302175,36.83614871257612,1019.6022590659225,False,29.988589059008678,10.55368797966674,1018.9555866033685,False,28.15710584993241,3.670488295359215,1017.215448359406,CPL,2.130722451208385,0.4715811835543491,0.033849271818780835
bn181212693,12,6.132000000000009,7.92400000000001,3,True,-1.5620896405897353,0.24488576188792488,36.6867173190859,8.757086193283836,-2.2164568789439945,0.15420428697878164,1932.155808399983,True,1929.9564317558254,True,1932.105145124308,False,10.719009879518321,96.70057355031734,30.728285426698772,30.828642909652558,1936.0923933529127,False,45.81671812989014,19.677822274810577,1934.876710470764,False,47.14848417463118,16.49666762186493,1932.9766136697644,CPL,1.279097929219006,0.9798180860609591,0.012751771395187461
bn181212693,13,7.92400000000001,8.94800000000001,3,False,-0.8414721062608965,0.7178230336021847,30.000685603420862,0.3563491649348709,-2.4097584127477925,0.31228107435997154,1351.465564821315,True,1351.239433522208,True,1352.0182065994209,True,39.15476394613886,158.23302309066386,119.50815311056739,26.106282650980297,1359.1930036374335,False,2.129424887094625,0.4620437921402155,1354.3991865522084,False,36.02588271414668,14.234788917287752,1353.5546591346792,CPL,1.066378269106508,1.6847743875287051,-3.1747970380126844
bn181212693,14,8.94800000000001,13.04400000000001,3,False,0.024084850050110775,0.9193287260071468,30.000000023092387,0.0007672381627816804,-2.1947805400554534,0.19238246093299383,2863.5610387743764,True,2864.041722345148,False,2863.479571522791,False,nan,nan,nan,nan,nan,False,1.0392026628255815,1.4464097083951954,2867.5611675563687,False,30.090774808682983,7.706934072040125,2866.5047106418933,CPL,-0.00012878199231636245,1.5370117032548478,nan
bn190222537,0,-0.267999999999987,0.24400000000001298,3,True,0.5518467902162477,0.805095640291549,343.5741061803058,146.68838741040932,-1.8943982341048118,0.17703644574143118,492.0281463896449,True,496.70273611756284,False,491.7840553194834,False,10.75141412932136,11.906990526910347,1869.8362460544286,510.03537347339955,496.72407271139366,False,37.45491048041554,14.148656795263822,495.2801241790979,False,98.95898516943954,20.59197921308469,496.163000477472,Band,0.748022210546992,4.539735640090839,-0.9400173919102599
bn190222537,1,0.24400000000001298,4.212000000000013,3,True,-0.4354089462561416,0.08097637259642829,242.10609819817938,15.373240600764476,-2.5227753298998383,0.15194787764299433,2679.1623361884604,True,2695.092914060887,True,2682.0468124930576,False,15.681977198021322,2.8135990875883925,225.03098581932926,12.977841115988213,2679.1887302977684,True,8.311383093950642,1.4438094704082025,2679.8555705228373,True,42.71953830808946,11.66284823159399,2690.3320972425036,Band,3.306765665623061,8.760816818383319,6.858082195289171
bn190222537,2,4.212000000000013,7.284000000000013,3,False,-0.5763389709130938,0.11803348228706093,151.68668352675212,10.43036899516494,-4.999849528310184,0.05033004981229894,2389.5463272437505,True,2387.478078640819,True,2390.0779139800325,True,14.086487557482286,4.086862261268783,128.38133628136427,14.476897173581577,2394.3785962150705,True,62.86779704246906,9.435429856727431,2391.9512774621076,False,65.12862432007334,10.341591402400422,2389.9892531120786,CPL,1.595049781642956,1.4888255287405627,-0.3006822350380389
bn190222537,3,7.284000000000013,11.764000000000014,3,True,-0.64973237916966,0.359203517194307,119.3511301530367,33.03845998605688,-2.21092667615741,0.2586166249973817,2710.334900037432,True,2710.5408474466876,True,2710.2713815898496,True,13.69310172504219,5.7362889322627515,139.44140348473653,41.337719302027196,2713.2246817956834,False,8.776581879091491,1.6590062856949293,2712.2881884885915,True,9.516372212773167,2.316243783136691,2713.2261816800947,SBPL,2.046711548840449,1.3146657665929524,1.0466997941662157
bn190401139,0,-0.1399999999999828,1.2680000000000184,6,False,nan,nan,nan,nan,nan,nan,nan,True,3888.142552755477,True,3890.4586377939895,False,10.332452577322028,19.013940145384275,4999.999965979174,0.3550874615752946,3893.3583164006113,True,4.224707216113737,1.1597672758000752,3893.8872985489666,True,1.419959336816373,27.11610759840442,3892.1424407301242,CPL,nan,0.0001120253527915338,1.1003213933781808
bn190401139,1,1.2680000000000184,2.80400000000002,6,True,-1.8046552128900941,0.0,48.20747154405019,0.0,-1.70267955642758,0.0,4181.144403298778,True,4175.982485645332,True,4180.011421878217,False,899.9961448824381,0.08460200600802636,4841.461761892197,828.4302989668035,4187.3396965928805,True,3.6778322722351446,0.3084893196079057,4178.540937588664,True,4.691582438580285,0.4820586357301595,4162.024173922351,CPL+BB,6.603465710114506,17.958311722981307,-3.3282747146631664
bn190401139,2,2.80400000000002,7.668000000000024,6,False,-1.8999969452512175,0.002818862713127479,30.000098835160422,0.1513824269111428,-1.948107931837004,0.010682248544093165,6659.422260486437,True,6655.491295475781,True,6652.2127821216645,False,nan,nan,nan,nan,nan,False,3.837115390694461,0.2232018785554315,6634.920900580328,True,3.836823502202501,0.23508445701823977,6632.922383505635,CPL+BB,28.50135990610943,26.568911970146473,nan
bn190401139,3,7.668000000000024,10.228000000000026,6,False,-1.8999723141343101,0.00426039575818804,30.000571036664724,0.09353832255419547,-2.0258291986907495,0.026013864638611217,5243.621821903347,False,5242.74748827146,False,5240.1043181585355,False,25.655843427068085,27.599864765670375,30.940178824971788,734.707092991214,5247.355887493454,False,3.0207438289430124,0.13207619413594807,5238.206847472657,False,4.244207888007466,0.707936757727067,5241.464581699427,Band+BB,9.414974430690563,5.282906572032516,-3.251569334918713
bn190401139,4,10.228000000000026,14.06800000000003,6,False,-1.8999999876691354,1.3690911661701222e-05,106.44261818518272,35.17594590630052,-4.463844852795885,0.9385756159233243,6030.460208240092,True,6018.173212633426,True,6019.270348926551,False,nan,nan,nan,nan,nan,True,4.402068388194886,0.3337597055605235,6011.775902624639,True,4.398910874280971,0.43366855771305146,6009.778146077511,CPL+BB,22.684305615453013,12.395066555915037,nan
bn190401139,5,14.06800000000003,16.24400000000003,6,False,-1.8999992123940044,0.0005304178644677249,30.000084027857703,0.05449721895288384,-1.993733597391418,0.036622727745207584,4807.883994886433,False,4805.387478865574,True,4806.416243269115,False,462.4174778670634,219.36470216821223,33.111689557756065,2.1705867997569452,4811.40545332369,True,3.5781195572902607,0.33262003671052853,4804.124354996921,True,3.611983962821321,0.3603844447455158,4802.418172711091,CPL+BB,7.759639889512073,6.9693061544830925,-0.9892100545757785
bn190401139,6,16.24400000000003,21.748000000000037,6,False,-1.897490379562266,0.09919101487914606,30.001238545915754,0.20532012319381465,-2.063327790715977,0.0562972542774034,6732.338425582777,False,6730.398451150868,False,6731.774739692964,False,143.25633158811397,121.46969055467808,907.284817252384,1004.0059288070752,6735.658624476257,True,3.8341058516312945,0.5460465787305051,6734.148849516501,True,4.41350306747456,0.7816559189766519,6731.940126138861,CPL+BB,2.1895760662755492,2.4583250120067532,0.11611521670783986
